mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.4981403350830078,0.0960219295287624,0.284662405649821,0.012692265617538698,True,gini,10,log2,2,2,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.7209302325581395,0.8095238095238095,0.7857142857142857,0.7720561092654116,0.037435409332381736,479
1.2554258505503337,0.10138792398943643,0.3994877338409424,0.03415874456816712,True,gini,10,log2,2,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7674418604651163,0.7857142857142857,0.8571428571428571,0.8034330011074197,0.03870427932957094,25
2.2694711685180664,0.0780300327163873,0.23409501711527506,0.025602945099237818,True,gini,10,log2,2,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7857142857142857,0.8571428571428571,0.7879291251384274,0.05563062052095862,101
0.36650530497233075,0.05750524750455269,0.3624999523162842,0.07362595287859268,True,gini,10,log2,2,5,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.7441860465116279,0.7619047619047619,0.6666666666666666,0.7242524916943521,0.041356850717344906,1831
0.6034676233927408,0.12618001261218464,0.4652644793192546,0.18912652392754334,True,gini,10,log2,2,5,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.7441860465116279,0.7857142857142857,0.7619047619047619,0.7639350313768918,0.01701450672054856,1166
0.6928756237030029,0.21715708588675295,0.13463075955708823,0.04544526898293715,True,gini,10,log2,2,5,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7441860465116279,0.7619047619047619,0.8571428571428571,0.7877445551864156,0.0496022946688544,135
0.4978313446044922,0.02568489797752214,0.1376465161641439,0.0035220531032953838,True,gini,10,log2,2,5,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.7233696778615316,0.07573476561886854,0.10366884867350261,0.005186870034329078,True,gini,10,log2,2,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7674418604651163,0.7619047619047619,0.8571428571428571,0.7954964931709118,0.04364913522120028,89
1.484754244486491,0.10204259852647297,0.3516201972961426,0.01290812621466326,True,gini,10,log2,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7674418604651163,0.7619047619047619,0.8571428571428571,0.7954964931709118,0.04364913522120028,89
0.14933093388875326,0.02088330539391704,0.0887905756632487,0.015750653843786547,True,gini,10,log2,2,10,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.7209302325581395,0.7619047619047619,0.6666666666666666,0.716500553709856,0.039006753579086124,1887
0.2446575164794922,0.062278664994581324,0.13945889472961426,0.03617992564193925,True,gini,10,log2,2,10,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.6976744186046512,0.7619047619047619,0.7619047619047619,0.7404946474713916,0.030278474203632128,1665
0.27179837226867676,0.02217098654517202,0.16196266810099283,0.028624824360583338,True,gini,10,log2,2,10,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.5787819226582845,0.17146721726273775,0.19461766878763834,0.07034239819735578,True,gini,10,log2,2,10,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.8604554335276285,0.10916762282043851,0.11398005485534668,0.010494690041267298,True,gini,10,log2,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
1.2717890739440918,0.07237859490092192,0.12920729319254556,0.02231123125324862,True,gini,10,log2,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.14309843381245932,0.02726643742158741,0.07449769973754883,0.012597361418219715,True,gini,10,log2,4,2,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.7441860465116279,0.8095238095238095,0.6904761904761905,0.748062015503876,0.048678203554557556,1579
0.17046697934468588,0.011731790115378898,0.07729752858479817,0.00917181612489853,True,gini,10,log2,4,2,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.2770848274230957,0.05559387288262223,0.12128631273905437,0.006298940726106936,True,gini,10,log2,4,2,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.7441860465116279,0.7619047619047619,0.7619047619047619,0.7559985234403839,0.008352682538932994,1325
0.33886178334554035,0.005434555740751038,0.12216607729593913,0.016505239323456548,True,gini,10,log2,4,2,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.6377824147542318,0.04318022699392629,0.18477821350097656,0.05272721104998498,True,gini,10,log2,4,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
1.3708964983622234,0.04086780945725801,0.14324442545572916,0.008418052850213643,True,gini,10,log2,4,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.12115613619486491,0.013113189740021347,0.11559828122456868,0.05498920165856808,True,gini,10,log2,4,5,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.7441860465116279,0.8095238095238095,0.6904761904761905,0.748062015503876,0.048678203554557556,1579
0.2239676316579183,0.06835350191911381,0.1172928015391032,0.03230551727189099,True,gini,10,log2,4,5,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.31642874081929523,0.08390091625778344,0.12304798762003581,0.05841219877095225,True,gini,10,log2,4,5,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.7441860465116279,0.7619047619047619,0.7619047619047619,0.7559985234403839,0.008352682538932994,1325
0.44699374834696454,0.03687463095327479,0.08648490905761719,0.0027933949835039825,True,gini,10,log2,4,5,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.7181334495544434,0.02818758210152755,0.12652691205342612,0.017368702535159136,True,gini,10,log2,4,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
1.3173555533091228,0.0299117745746125,0.10884523391723633,0.0030047354840531497,True,gini,10,log2,4,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.1502708594004313,0.02603201031773857,0.0856185754140218,0.007073988778999414,True,gini,10,log2,4,10,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.7441860465116279,0.7857142857142857,0.5952380952380952,0.7083794758213363,0.08177969455812217,1917
0.18720110257466635,0.038409572930401,0.08934720357259114,0.03126721444551024,True,gini,10,log2,4,10,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.7619047619047619,0.7482465854558877,0.019315578371282588,1508
0.21735636393229166,0.016935191301092986,0.07777142524719238,0.006814329305478571,True,gini,10,log2,4,10,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.40005167325337726,0.027232934214696972,0.08546757698059082,0.01308406174033683,True,gini,10,log2,4,10,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.6489797433217367,0.08434684431354314,0.0782175858815511,0.0033017802535726176,True,gini,10,log2,4,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7857142857142857,0.8333333333333334,0.7877445551864156,0.03642253132805712,135
1.2535930474599202,0.06423816500901657,0.13812740643819174,0.03091535947770887,True,gini,10,log2,4,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.8333333333333334,0.8095238095238095,0.7956810631229235,0.03768753912420113,67
0.10596108436584473,0.010285088214584731,0.05912574132283529,0.009040246449671933,True,gini,20,sqrt,1,2,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.7906976744186046,0.6904761904761905,0.7619047619047619,0.7476928755998523,0.042131300677466635,1639
0.1711573600769043,0.019182172452283826,0.05836264292399088,0.0021768550718114744,True,gini,20,sqrt,1,2,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.7674418604651163,0.7619047619047619,0.8095238095238095,0.7796234772978959,0.021263227499320303,449
0.27301939328511554,0.02419664637606762,0.0710294246673584,0.002070778178602518,True,gini,20,sqrt,1,2,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8809523809523809,0.7879291251384274,0.06787106700927123,101
0.4163418610890706,0.03440043453988474,0.11462132136027019,0.029115999400679753,True,gini,20,sqrt,1,2,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.6976744186046512,0.7380952380952381,0.8571428571428571,0.7643041712809154,0.06768912692844084,889
0.7721436023712158,0.08411570321540832,0.09219678243001302,0.0070937608219365286,True,gini,20,sqrt,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7441860465116279,0.7619047619047619,0.8571428571428571,0.7877445551864156,0.0496022946688544,135
1.3331403732299805,0.012906900939158547,0.1475072701772054,0.012611639803570418,True,gini,20,sqrt,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8809523809523809,0.7956810631229235,0.06072828254926459,67
0.10781113306681316,0.0035481028731653686,0.053794145584106445,0.0034203786344673814,True,gini,20,sqrt,1,5,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.7209302325581395,0.7142857142857143,0.7380952380952381,0.724437061646364,0.01003150848409097,1811
0.1594240665435791,0.007690573112302887,0.07393948237101237,0.019225400688592322,True,gini,20,sqrt,1,5,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.7674418604651163,0.7619047619047619,0.8333333333333334,0.7875599852344038,0.03244548671496136,227
0.27143581708272296,0.028091721685317896,0.07621320088704427,0.007430901313358626,True,gini,20,sqrt,1,5,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.5164318879445394,0.00973475806810712,0.08709534009297688,0.014522184117706704,True,gini,20,sqrt,1,5,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.7693665027618408,0.1010464429387729,0.0906997521718343,0.008671554708414287,True,gini,20,sqrt,1,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7674418604651163,0.7380952380952381,0.8571428571428571,0.7875599852344038,0.050640156058219365,227
1.3298931121826172,0.027192495021948947,0.12312618891398112,0.008142734907070875,True,gini,20,sqrt,1,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8571428571428571,0.7877445551864156,0.0496022946688544,135
0.10014931360880534,0.0030777366945074556,0.056656201680501304,0.008492334424589978,True,gini,20,sqrt,1,10,10,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.6976744186046512,0.7142857142857143,0.7142857142857143,0.70874861572536,0.007830639880249695,1903
0.1565103530883789,0.007336970896798185,0.08439342180887859,0.016918937523448977,True,gini,20,sqrt,1,10,20,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.6976744186046512,0.7857142857142857,0.7619047619047619,0.7484311554078996,0.03718340224880579,1437
0.24034523963928223,0.016355194614857273,0.07060106595357259,0.012166375629118924,True,gini,20,sqrt,1,10,30,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.3836849530537923,0.04100422490342628,0.11519686381022136,0.045274624034587804,True,gini,20,sqrt,1,10,50,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
0.7373863061269125,0.08234291641810679,0.09306804339090984,0.0018114106774750514,True,gini,20,sqrt,1,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7142857142857143,0.8095238095238095,0.755998523440384,0.039767865205794985,1312
