Date,Open,High,Low,Close,Adj Close,Volume,ticker
2014-02-21,252.5500030517578,253.1999969482422,250.5,251.25,109.52578735351562,1022484,COALINDIA.NS
2014-02-24,251.25,255.10000610351562,251.14999389648438,252.0,109.85274505615234,1189950,COALINDIA.NS
2014-02-25,252.5,252.89999389648438,245.39999389648438,246.14999389648438,107.3025894165039,2237742,COALINDIA.NS
2014-02-26,245.0,245.85000610351562,240.3000030517578,244.0,106.36532592773438,3702994,COALINDIA.NS
2014-02-28,244.1999969482422,247.5,242.60000610351562,244.0,106.36532592773438,2362184,COALINDIA.NS
2014-03-03,244.0500030517578,245.5500030517578,240.6999969482422,244.35000610351562,106.51793670654297,2380690,COALINDIA.NS
2014-03-04,244.5,248.0,244.3000030517578,247.14999389648438,107.7385025024414,2575377,COALINDIA.NS
2014-03-05,247.6999969482422,252.14999389648438,247.35000610351562,251.5500030517578,109.65658569335938,2684429,COALINDIA.NS
2014-03-06,252.0,257.6499938964844,252.0,257.1000061035156,112.07596588134766,3405827,COALINDIA.NS
2014-03-07,257.25,266.0,257.25,264.79998779296875,115.43254852294922,3649357,COALINDIA.NS
2014-03-10,262.25,264.5,257.1000061035156,258.79998779296875,112.8170166015625,3309344,COALINDIA.NS
2014-03-11,257.04998779296875,260.75,254.5500030517578,255.75,111.48744201660156,1988654,COALINDIA.NS
2014-03-12,254.0,261.04998779296875,253.0,260.5,113.55809020996094,1671339,COALINDIA.NS
2014-03-13,260.5,267.79998779296875,260.0,265.1000061035156,115.56331634521484,2857175,COALINDIA.NS
2014-03-14,266.5,267.6499938964844,261.5,264.25,115.19281005859375,1600297,COALINDIA.NS
2014-03-18,265.5,271.5,265.5,270.70001220703125,118.00450134277344,3009481,COALINDIA.NS
2014-03-19,271.20001220703125,275.70001220703125,262.54998779296875,263.1499938964844,114.71327209472656,4703870,COALINDIA.NS
2014-03-20,263.0,263.5,256.1000061035156,260.45001220703125,113.53628540039062,4293614,COALINDIA.NS
2014-03-21,260.45001220703125,264.0,258.04998779296875,263.04998779296875,114.66969299316406,2527055,COALINDIA.NS
2014-03-24,264.1000061035156,272.0,264.1000061035156,269.95001220703125,117.67758178710938,5301925,COALINDIA.NS
2014-03-25,268.3999938964844,274.95001220703125,267.8999938964844,274.5,119.66099548339844,2123909,COALINDIA.NS
2014-03-26,274.95001220703125,282.0,273.0,280.75,122.38555908203125,4019330,COALINDIA.NS
2014-03-27,279.8999938964844,284.8500061035156,276.5,280.0,122.05860900878906,4437037,COALINDIA.NS
2014-03-28,281.20001220703125,287.8999938964844,275.6499938964844,286.3500061035156,124.82669830322266,2001799,COALINDIA.NS
2014-03-31,284.25,292.0,284.25,288.75,125.8729248046875,2176837,COALINDIA.NS
2014-04-01,289.5,292.0,282.0,290.5,126.63578033447266,3559789,COALINDIA.NS
2014-04-02,290.5,291.0,285.0,286.8999938964844,125.06643676757812,1461584,COALINDIA.NS
2014-04-03,287.04998779296875,288.1000061035156,279.25,280.5,122.27655792236328,3742894,COALINDIA.NS
2014-04-04,281.0,284.6000061035156,275.04998779296875,281.70001220703125,122.79969024658203,11061864,COALINDIA.NS
2014-04-07,282.04998779296875,285.75,276.54998779296875,284.0,123.80230712890625,2242868,COALINDIA.NS
2014-04-09,285.5,289.0,283.5,288.1499938964844,125.61135864257812,3023751,COALINDIA.NS
2014-04-10,289.70001220703125,293.5,284.3999938964844,292.1499938964844,127.35507202148438,4462459,COALINDIA.NS
2014-04-11,290.0,294.0,287.54998779296875,293.04998779296875,127.74738311767578,2898928,COALINDIA.NS
2014-04-15,291.0,294.95001220703125,285.1000061035156,292.79998779296875,127.638427734375,4382242,COALINDIA.NS
2014-04-16,292.5,295.5,286.3500061035156,289.70001220703125,126.28707122802734,1850340,COALINDIA.NS
2014-04-17,290.29998779296875,292.0,286.3500061035156,290.8999938964844,126.81013488769531,2279947,COALINDIA.NS
2014-04-21,290.8999938964844,297.5,290.04998779296875,296.1000061035156,129.07693481445312,2138227,COALINDIA.NS
2014-04-22,297.5,300.79998779296875,295.04998779296875,299.0,130.34115600585938,4237705,COALINDIA.NS
2014-04-23,299.29998779296875,303.75,297.04998779296875,302.25,131.75791931152344,4370472,COALINDIA.NS
2014-04-24,302.25,302.25,302.25,302.25,131.75791931152344,0,COALINDIA.NS
2014-04-25,301.75,304.3500061035156,299.20001220703125,299.95001220703125,130.75521850585938,2409633,COALINDIA.NS
2014-04-28,298.1499938964844,299.5,294.1000061035156,295.70001220703125,128.90260314941406,3350917,COALINDIA.NS
2014-04-29,295.5,299.0,292.1000061035156,296.70001220703125,129.33851623535156,1368878,COALINDIA.NS
2014-04-30,295.70001220703125,299.75,289.1499938964844,291.8500061035156,127.22431182861328,2778923,COALINDIA.NS
2014-05-02,292.0,297.6000061035156,292.0,295.29998779296875,128.72821044921875,1361657,COALINDIA.NS
2014-05-05,295.0,299.25,293.54998779296875,296.45001220703125,129.22955322265625,1556958,COALINDIA.NS
2014-05-06,297.0,298.25,295.25,296.45001220703125,129.22955322265625,815026,COALINDIA.NS
2014-05-07,294.5,298.0,293.6000061035156,295.3999938964844,128.7718048095703,1585768,COALINDIA.NS
2014-05-08,295.3999938964844,297.5,292.95001220703125,293.75,128.0525360107422,2029447,COALINDIA.NS
2014-05-09,293.5,310.0,293.5,308.6499938964844,134.54782104492188,4673033,COALINDIA.NS
2014-05-12,309.0,337.1000061035156,309.0,331.04998779296875,144.31248474121094,8237761,COALINDIA.NS
2014-05-13,334.95001220703125,342.5,325.0,332.04998779296875,144.74839782714844,4950353,COALINDIA.NS
2014-05-14,332.0,345.75,327.3500061035156,343.29998779296875,149.652587890625,6846395,COALINDIA.NS
2014-05-15,342.8999938964844,345.3500061035156,330.6000061035156,340.3500061035156,148.36660766601562,4092349,COALINDIA.NS
2014-05-16,358.0,365.3999938964844,340.04998779296875,345.3999938964844,150.56796264648438,14234067,COALINDIA.NS
2014-05-19,349.75,394.25,348.20001220703125,388.95001220703125,169.5524444580078,11585955,COALINDIA.NS
2014-05-20,390.0,391.29998779296875,360.5,366.5,159.76602172851562,11520726,COALINDIA.NS
2014-05-21,366.0,374.6000061035156,355.3500061035156,370.8999938964844,161.68402099609375,12136258,COALINDIA.NS
2014-05-22,380.5,401.3999938964844,380.1000061035156,389.8999938964844,169.9665985107422,14514099,COALINDIA.NS
2014-05-23,398.5,400.0,389.29998779296875,397.8999938964844,173.45396423339844,5290632,COALINDIA.NS
2014-05-26,407.70001220703125,416.79998779296875,388.0,401.04998779296875,174.8271026611328,8404997,COALINDIA.NS
2014-05-27,403.8999938964844,406.8999938964844,385.25,393.04998779296875,171.33975219726562,6135493,COALINDIA.NS
2014-05-28,393.0,394.0,378.54998779296875,380.3999938964844,165.8253173828125,7118340,COALINDIA.NS
2014-05-29,379.0,383.8999938964844,370.70001220703125,373.54998779296875,162.83926391601562,8459707,COALINDIA.NS
2014-05-30,371.8999938964844,382.3500061035156,369.0,370.8999938964844,161.68402099609375,4130201,COALINDIA.NS
2014-06-02,370.8999938964844,376.45001220703125,366.6000061035156,373.3500061035156,162.75204467773438,4652528,COALINDIA.NS
2014-06-03,376.3500061035156,394.8999938964844,374.04998779296875,393.3999938964844,171.4923095703125,8792311,COALINDIA.NS
2014-06-04,394.0,396.0,385.5,390.3500061035156,170.1627655029297,6610785,COALINDIA.NS
2014-06-05,392.0,397.5,387.6000061035156,391.95001220703125,170.86019897460938,9603148,COALINDIA.NS
2014-06-06,394.0,397.20001220703125,389.0,390.6499938964844,170.29351806640625,7053744,COALINDIA.NS
2014-06-09,393.0,419.25,391.25,413.20001220703125,180.12359619140625,10844180,COALINDIA.NS
2014-06-10,416.0,423.3999938964844,404.1000061035156,420.3999938964844,183.26223754882812,11167893,COALINDIA.NS
2014-06-11,422.0,423.70001220703125,401.5,404.29998779296875,176.243896484375,7166116,COALINDIA.NS
2014-06-12,406.0,406.0,391.5,394.8999938964844,172.14620971679688,5334343,COALINDIA.NS
2014-06-13,397.0,405.5,386.04998779296875,389.3500061035156,169.72686767578125,4402493,COALINDIA.NS
2014-06-16,389.0,393.29998779296875,378.29998779296875,389.3500061035156,169.72686767578125,3627210,COALINDIA.NS
2014-06-17,388.70001220703125,401.8500061035156,387.3999938964844,400.45001220703125,174.56561279296875,5177391,COALINDIA.NS
2014-06-18,401.79998779296875,403.5,390.04998779296875,394.1000061035156,171.7974853515625,4239276,COALINDIA.NS
2014-06-19,396.0,398.0,383.3500061035156,385.1499938964844,167.8959503173828,4308309,COALINDIA.NS
2014-06-20,381.29998779296875,394.79998779296875,381.0,386.3500061035156,168.41905212402344,3825862,COALINDIA.NS
2014-06-23,383.8500061035156,390.0,383.29998779296875,387.8999938964844,169.09474182128906,1701418,COALINDIA.NS
2014-06-24,387.0,394.95001220703125,386.0,391.5,170.66404724121094,2885722,COALINDIA.NS
2014-06-25,393.8999938964844,400.25,392.3999938964844,397.8500061035156,173.4322052001953,3068966,COALINDIA.NS
2014-06-26,399.1000061035156,403.04998779296875,386.70001220703125,388.29998779296875,169.2691192626953,4248179,COALINDIA.NS
2014-06-27,390.3999938964844,392.25,380.0,380.8500061035156,166.02149963378906,3787517,COALINDIA.NS
2014-06-30,383.0,386.1000061035156,381.0,384.95001220703125,167.80877685546875,3441503,COALINDIA.NS
2014-07-01,388.70001220703125,392.3500061035156,383.6000061035156,384.45001220703125,167.59080505371094,4739271,COALINDIA.NS
2014-07-02,388.0,394.3500061035156,385.79998779296875,393.54998779296875,171.55772399902344,4498375,COALINDIA.NS
2014-07-03,395.5,401.70001220703125,393.1000061035156,396.1000061035156,172.6693572998047,5264060,COALINDIA.NS
2014-07-04,397.3500061035156,397.3500061035156,388.25,394.1499938964844,171.81927490234375,2548987,COALINDIA.NS
2014-07-07,394.1499938964844,399.79998779296875,392.0,396.75,172.9526824951172,2867565,COALINDIA.NS
2014-07-08,396.5,398.0,372.8500061035156,377.3999938964844,164.51756286621094,4326868,COALINDIA.NS
2014-07-09,378.5,384.0,363.0,365.70001220703125,159.41726684570312,5650039,COALINDIA.NS
2014-07-10,366.04998779296875,380.0,357.0,369.8999938964844,161.24813842773438,5572244,COALINDIA.NS
2014-07-11,373.79998779296875,375.0,357.3999938964844,362.70001220703125,158.10948181152344,3400029,COALINDIA.NS
2014-07-14,362.79998779296875,366.6000061035156,352.20001220703125,358.25,156.1696014404297,2915555,COALINDIA.NS
2014-07-15,361.0,367.54998779296875,357.5,364.45001220703125,158.872314453125,4477265,COALINDIA.NS
2014-07-16,365.5,368.8500061035156,359.1000061035156,365.29998779296875,159.24285888671875,3625393,COALINDIA.NS
2014-07-17,362.54998779296875,377.70001220703125,362.54998779296875,376.70001220703125,164.21238708496094,3299444,COALINDIA.NS
2014-07-18,375.8999938964844,377.0,365.75,375.6000061035156,163.73287963867188,4824302,COALINDIA.NS
2014-07-21,375.04998779296875,381.45001220703125,375.04998779296875,378.45001220703125,164.9752655029297,2435981,COALINDIA.NS
2014-07-22,379.1000061035156,388.79998779296875,379.1000061035156,387.54998779296875,168.94216918945312,4662386,COALINDIA.NS
2014-07-23,389.8999938964844,393.5,382.5,384.79998779296875,167.7433624267578,4292684,COALINDIA.NS
2014-07-24,384.25,387.3999938964844,384.0,385.25,167.93954467773438,3722152,COALINDIA.NS
2014-07-25,384.25,386.6000061035156,374.3500061035156,377.0,164.3431854248047,9210428,COALINDIA.NS
2014-07-28,377.25,377.29998779296875,363.0,364.3500061035156,158.82872009277344,4071310,COALINDIA.NS
2014-07-30,365.0,368.20001220703125,363.20001220703125,367.29998779296875,160.11471557617188,2970292,COALINDIA.NS
2014-07-31,367.29998779296875,371.75,365.5,367.70001220703125,160.2890625,5715183,COALINDIA.NS
2014-08-01,364.0,373.45001220703125,356.1000061035156,359.0,156.49655151367188,4885489,COALINDIA.NS
2014-08-04,360.0,363.25,354.54998779296875,359.45001220703125,156.69271850585938,3099856,COALINDIA.NS
2014-08-05,360.25,367.54998779296875,353.5,361.1000061035156,157.41197204589844,4498302,COALINDIA.NS
2014-08-06,360.8500061035156,365.8500061035156,358.5,359.8999938964844,156.88888549804688,2376739,COALINDIA.NS
2014-08-07,356.29998779296875,367.0,356.29998779296875,363.0,158.24026489257812,2559482,COALINDIA.NS
2014-08-08,359.3999938964844,360.45001220703125,351.6000061035156,355.6499938964844,155.0362091064453,1974951,COALINDIA.NS
2014-08-11,358.0,360.20001220703125,356.25,357.3999938964844,155.799072265625,876052,COALINDIA.NS
2014-08-12,358.6499938964844,366.5,358.6499938964844,364.6000061035156,158.93772888183594,2424914,COALINDIA.NS
2014-08-13,367.20001220703125,368.3500061035156,347.1000061035156,353.04998779296875,153.90283203125,3476487,COALINDIA.NS
2014-08-14,353.0,357.20001220703125,351.3999938964844,356.45001220703125,155.38499450683594,3036124,COALINDIA.NS
2014-08-18,355.0,365.75,354.5,363.70001220703125,158.54542541503906,2080416,COALINDIA.NS
2014-08-19,366.0,372.0,365.20001220703125,369.25,160.96478271484375,2420419,COALINDIA.NS
2014-08-20,368.6000061035156,370.6000061035156,365.04998779296875,366.6499938964844,159.8313446044922,1387438,COALINDIA.NS
2014-08-21,365.25,370.25,363.04998779296875,364.20001220703125,158.7633819580078,2526710,COALINDIA.NS
2014-08-22,365.1000061035156,365.5,356.25,357.04998779296875,155.646484375,2120692,COALINDIA.NS
2014-08-25,359.5,362.0,356.29998779296875,358.6499938964844,156.3439483642578,1627688,COALINDIA.NS
2014-08-26,359.0,365.0,351.0,356.6000061035156,155.4503173828125,3083141,COALINDIA.NS
2014-08-27,356.70001220703125,363.5,354.04998779296875,358.54998779296875,156.30039978027344,2097073,COALINDIA.NS
2014-08-28,358.54998779296875,360.79998779296875,355.0,356.1000061035156,155.2323760986328,2450725,COALINDIA.NS
2014-09-01,357.5,366.70001220703125,357.5,365.25,159.22108459472656,2942078,COALINDIA.NS
2014-09-02,366.79998779296875,368.0,361.5,363.3999938964844,158.41464233398438,2148461,COALINDIA.NS
2014-09-03,364.0,379.0,363.3999938964844,376.1000061035156,163.9508514404297,3815885,COALINDIA.NS
2014-09-04,376.1000061035156,382.29998779296875,371.5,379.04998779296875,165.23681640625,4419097,COALINDIA.NS
2014-09-05,378.0,379.0,367.45001220703125,370.29998779296875,161.4224853515625,2666350,COALINDIA.NS
2014-09-08,364.0,375.54998779296875,362.20001220703125,374.70001220703125,163.340576171875,2372603,COALINDIA.NS
2014-09-09,375.0,382.3999938964844,374.0,380.6499938964844,165.934326171875,2653533,COALINDIA.NS
2014-09-10,383.0,384.8999938964844,372.1000061035156,373.6499938964844,162.88284301757812,3659862,COALINDIA.NS
2014-09-11,373.3999938964844,375.20001220703125,360.1000061035156,360.75,157.25941467285156,4488229,COALINDIA.NS
2014-09-12,360.75,363.0,355.1000061035156,357.70001220703125,155.9298858642578,2692129,COALINDIA.NS
2014-09-15,355.25,357.5,351.0,351.8500061035156,153.3797149658203,1849463,COALINDIA.NS
2014-09-16,351.20001220703125,352.79998779296875,342.6000061035156,344.45001220703125,150.15386962890625,3746048,COALINDIA.NS
2014-09-17,344.0,349.3999938964844,336.3999938964844,339.3500061035156,147.93064880371094,5056125,COALINDIA.NS
2014-09-18,339.8500061035156,347.5,339.3500061035156,344.8999938964844,150.35003662109375,2647582,COALINDIA.NS
2014-09-19,344.95001220703125,349.6000061035156,342.54998779296875,345.79998779296875,150.74237060546875,2449184,COALINDIA.NS
2014-09-22,342.29998779296875,348.29998779296875,340.75,343.0,149.52178955078125,1706520,COALINDIA.NS
2014-09-23,345.0,345.0,333.1499938964844,335.1499938964844,146.09976196289062,3741412,COALINDIA.NS
2014-09-24,335.3500061035156,352.8999938964844,335.25,351.3500061035156,153.1617431640625,8121925,COALINDIA.NS
2014-09-25,359.0,360.20001220703125,343.45001220703125,346.75,151.15647888183594,7173650,COALINDIA.NS
2014-09-26,345.0,351.25,335.5,348.1000061035156,151.7449951171875,3281595,COALINDIA.NS
2014-09-29,346.6000061035156,347.29998779296875,341.1000061035156,343.5,149.73974609375,1695859,COALINDIA.NS
2014-09-30,341.79998779296875,349.75,338.5,341.3500061035156,148.80252075195312,4288540,COALINDIA.NS
2014-10-01,341.79998779296875,347.54998779296875,341.5,344.6000061035156,150.21926879882812,3408001,COALINDIA.NS
2014-10-07,341.20001220703125,347.8999938964844,339.1000061035156,341.54998779296875,148.88967895507812,3866590,COALINDIA.NS
2014-10-08,338.1499938964844,343.8999938964844,338.1499938964844,341.70001220703125,148.95506286621094,2646998,COALINDIA.NS
2014-10-09,340.0,345.5,339.45001220703125,343.3500061035156,149.67433166503906,2162932,COALINDIA.NS
2014-10-10,340.25,341.3500061035156,333.5,335.25,146.14340209960938,2372747,COALINDIA.NS
2014-10-13,334.70001220703125,343.0,331.3500061035156,340.79998779296875,148.56272888183594,2888612,COALINDIA.NS
2014-10-14,341.0,347.5,339.5,344.20001220703125,150.0448760986328,2210131,COALINDIA.NS
2014-10-15,344.20001220703125,344.20001220703125,344.20001220703125,344.20001220703125,150.0448760986328,0,COALINDIA.NS
2014-10-16,343.1000061035156,351.29998779296875,340.6000061035156,348.6000061035156,151.9629364013672,3072011,COALINDIA.NS
2014-10-17,349.1000061035156,354.6499938964844,346.20001220703125,350.6499938964844,152.85655212402344,1801616,COALINDIA.NS
2014-10-20,355.0,366.20001220703125,352.54998779296875,361.29998779296875,157.4991912841797,2002057,COALINDIA.NS
2014-10-21,362.0,362.0,352.0,355.04998779296875,154.77464294433594,3201012,COALINDIA.NS
2014-10-22,357.0,357.0,351.0,353.04998779296875,153.90283203125,6261947,COALINDIA.NS
2014-10-27,352.5,359.29998779296875,347.79998779296875,356.5,155.40672302246094,2375296,COALINDIA.NS
2014-10-28,348.0,358.0,348.0,356.6499938964844,155.47215270996094,1610475,COALINDIA.NS
2014-10-29,356.8500061035156,360.0,354.3500061035156,358.79998779296875,156.4093780517578,1915279,COALINDIA.NS
2014-10-30,358.0,363.0,356.75,359.8999938964844,156.88888549804688,2565256,COALINDIA.NS
2014-10-31,360.0,371.95001220703125,360.0,370.54998779296875,161.53143310546875,2705137,COALINDIA.NS
2014-11-03,372.0,375.0,358.0,359.20001220703125,156.58375549316406,3332454,COALINDIA.NS
2014-11-05,361.0,361.95001220703125,344.79998779296875,349.1000061035156,152.180908203125,6256926,COALINDIA.NS
2014-11-07,346.0,347.8500061035156,341.6499938964844,344.54998779296875,150.19744873046875,3604629,COALINDIA.NS
2014-11-10,341.0,353.54998779296875,339.1000061035156,349.1000061035156,152.180908203125,4328207,COALINDIA.NS
2014-11-11,352.0,352.45001220703125,344.1499938964844,345.6000061035156,150.65518188476562,4602542,COALINDIA.NS
2014-11-12,349.1000061035156,349.6000061035156,344.3999938964844,345.8999938964844,150.78598022460938,2513692,COALINDIA.NS
