Date,Open,High,Low,Close,Adj Close,Volume
2024-07-22,306.0,314.70001220703125,297.29998779296875,312.29998779296875,311.45635986328125,39386992
2024-07-23,317.0,317.0,281.1000061035156,301.45001220703125,300.63568115234375,76513131
2024-07-24,302.5,306.5,299.29998779296875,300.1000061035156,299.2893371582031,24099148
2024-07-25,297.95001220703125,303.3999938964844,293.3999938964844,301.45001220703125,300.63568115234375,27820556
2024-07-26,303.79998779296875,310.5,302.0,309.8999938964844,309.0628356933594,24512844
2024-07-29,312.79998779296875,325.6000061035156,310.8500061035156,321.3500061035156,320.48193359375,51391698
2024-07-30,325.20001220703125,326.54998779296875,317.6000061035156,318.1000061035156,317.24072265625,41111245
2024-07-31,319.8999938964844,320.6000061035156,315.45001220703125,316.04998779296875,315.19622802734375,25709971
2024-08-01,317.70001220703125,317.70001220703125,308.04998779296875,311.1499938964844,310.3094787597656,28141436
2024-08-02,305.29998779296875,308.70001220703125,301.70001220703125,302.95001220703125,302.13165283203125,26155604
2024-08-05,289.8500061035156,297.45001220703125,285.0,290.25,289.4659423828125,50390560
2024-08-06,292.0,302.6000061035156,286.3500061035156,287.25,286.4740295410156,39171936
2024-08-07,295.5,301.0,289.79998779296875,300.20001220703125,299.3890686035156,22199473
2024-08-08,301.0,302.70001220703125,297.1499938964844,298.25,297.4443359375,21963656
2024-08-09,302.5,305.0,300.6499938964844,302.20001220703125,301.3836669921875,15551076
2024-08-12,299.0,303.6499938964844,298.25,301.3999938964844,300.5858154296875,15361379
2024-08-13,302.0,302.6499938964844,295.3999938964844,296.1499938964844,295.3500061035156,14746085
2024-08-14,296.1499938964844,297.04998779296875,290.6499938964844,293.70001220703125,293.70001220703125,16641055
2024-08-16,296.5,303.8999938964844,296.0,303.29998779296875,303.29998779296875,21353408
2024-08-19,304.79998779296875,305.54998779296875,301.1000061035156,302.1499938964844,302.1499938964844,12232725
2024-08-20,302.1499938964844,304.5,297.79998779296875,303.1499938964844,303.1499938964844,14183642
2024-08-21,303.0,306.75,302.54998779296875,305.3999938964844,305.3999938964844,11862616
2024-08-22,306.3999938964844,306.8999938964844,303.5,304.5,304.5,13074829
2024-08-23,305.5,309.20001220703125,304.1000061035156,306.0,306.0,21891698
2024-08-26,308.70001220703125,308.8999938964844,305.79998779296875,306.70001220703125,306.70001220703125,15280637
2024-08-27,306.6000061035156,307.45001220703125,299.6000061035156,300.8999938964844,300.8999938964844,16873099
2024-08-28,301.04998779296875,304.5,299.5,299.95001220703125,299.95001220703125,14005947
2024-08-29,299.3500061035156,301.04998779296875,292.1000061035156,296.20001220703125,296.20001220703125,19185385
2024-08-30,296.79998779296875,302.1499938964844,294.3500061035156,299.29998779296875,299.29998779296875,28684991
2024-09-02,301.95001220703125,301.95001220703125,295.04998779296875,296.8999938964844,296.8999938964844,11713172
2024-09-03,300.0,301.3500061035156,296.75,297.1499938964844,297.1499938964844,13971488
2024-09-04,297.1499938964844,301.8999938964844,295.29998779296875,298.95001220703125,298.95001220703125,17937646
2024-09-05,299.0,299.5,290.0,290.6000061035156,290.6000061035156,26342723
2024-09-06,290.3500061035156,290.3500061035156,282.04998779296875,283.6000061035156,283.6000061035156,30062372
2024-09-09,282.0,284.5,275.75,281.54998779296875,281.54998779296875,29170063
2024-09-10,282.5,288.3500061035156,282.29998779296875,285.75,285.75,19982334
2024-09-11,286.45001220703125,290.45001220703125,284.3500061035156,288.04998779296875,288.04998779296875,21650737
2024-09-12,290.8999938964844,292.5,289.0,291.70001220703125,291.70001220703125,16102095
2024-09-13,293.0,294.0,289.6000061035156,289.95001220703125,289.95001220703125,12330463
2024-09-16,290.8999938964844,292.20001220703125,288.3999938964844,290.3999938964844,290.3999938964844,9184637
2024-09-17,290.5,290.8500061035156,283.8999938964844,284.29998779296875,284.29998779296875,15946216
2024-09-18,284.8999938964844,286.0,280.3999938964844,282.8500061035156,282.8500061035156,10450571
2024-09-19,284.0,284.8500061035156,267.1000061035156,272.70001220703125,272.70001220703125,44560220
2024-09-20,274.0,279.3999938964844,272.8500061035156,277.3500061035156,277.3500061035156,38501362
2024-09-23,280.0,286.70001220703125,278.6499938964844,286.29998779296875,286.29998779296875,19445968
2024-09-24,286.29998779296875,293.3999938964844,284.54998779296875,291.79998779296875,291.79998779296875,25346532
2024-09-25,294.0,295.0,287.6499938964844,289.8500061035156,289.8500061035156,19263084
2024-09-26,290.6000061035156,291.8999938964844,289.04998779296875,290.5,290.5,18343882
2024-09-27,292.3500061035156,294.8500061035156,289.20001220703125,293.45001220703125,293.45001220703125,208588855
2024-09-30,293.45001220703125,294.6000061035156,283.6000061035156,285.1000061035156,285.1000061035156,32695169
2024-10-01,285.1000061035156,286.6000061035156,282.54998779296875,283.95001220703125,283.95001220703125,13883476
2024-10-03,275.04998779296875,286.29998779296875,275.04998779296875,278.70001220703125,278.70001220703125,27321529
2024-10-04,278.70001220703125,281.8999938964844,273.54998779296875,277.20001220703125,277.20001220703125,17451235
